"JSD, SD=100    missing_entry_combined    0.5",3927.79,3917.815,4037.8618,3927.1382,3788.0884
"JSD, SD=100    missing_entry_no_denoising    0.001",497.972,451.36926,553.8494,511.2665,424.22968
"JSD, SD=100    missing_entry_no_denoising    0.005",422.4013,657.6073,551.9804,538.62976,558.46875
"JSD, SD=100    missing_entry_no_denoising    0.01",490.28833,520.46185,456.8777,445.3933,272.02856
"JSD, SD=100    missing_entry_no_denoising    0.05",692.7634,805.72955,672.06836,654.5886,991.5307
"JSD, SD=100    missing_entry_no_denoising    0.1",1230.0226,1138.4225,949.9927,945.4231,1042.1415
"JSD, SD=100    missing_entry_no_denoising    0.5",3105.1934,3054.5327,2899.7896,3004.1147,3252.0784
"JSD, SD=100    rows    100",55.952934,55.868187,56.78153,45.854378,49.480743
"JSD, SD=100    rows    1000",314.47357,387.12018,320.61884,351.197,344.07907
"JSD, SD=100    rows    100000",156.75085,356.47592,206.02332,460.40277,327.40112
"JSD, SD=100    rows    1000000",435.62695,115.42644,223.5665,68.14306,96.489334
"Wassersteinu, SD=100    activation_types    ['relu']",3419.418,3474.4875,3509.0354,3506.584,3511.1829
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3203.585,3166.9253,3155.2454,3187.8022,3159.0586
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",3160.7964,3140.9016,3181.8948,3129.1494,3159.976
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3118.405,3120.5833,3108.8716,3130.4478,3150.3071
"Wassersteinu, SD=100    input_layer_type    dense",3133.6533,3171.862,3179.7402,3157.251,3124.8567
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",3143.713,3130.7502,3159.023,3173.1777,3172.0264
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",4117.869,4129.1143,4092.7773,4014.3042,4040.5469
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",3239.0933,3230.9634,3252.3853,3268.106,3250.5986
"Wassersteinu, SD=100    input_layer_type    CNN",3178.5132,3193.1138,3118.0706,3168.9685,3189.5923
"Wassersteinu, SD=100    input_layer_type    VAE",5552.5005,5581.791,5517.7695,5559.6074,5556.865
"Wassersteinu, SD=100    encoding_dim    2",3168.5999,3162.168,3139.0674,3201.3394,3177.3997
"Wassersteinu, SD=100    encoding_dim    3",3127.3027,3089.0354,3105.17,3142.713,3094.3333
"Wassersteinu, SD=100    encoding_dim    6",3081.5212,3059.3174,3041.4238,3055.4006,3116.2156
"Wassersteinu, SD=100    hidden_layers    5",3137.0664,3103.1504,3106.808,3140.6973,3102.982
"Wassersteinu, SD=100    hidden_layers    7",3183.7327,3180.3696,3139.3433,3178.5632,3137.4185
"Wassersteinu, SD=100    hidden_layers    9",3194.066,3192.3303,3184.4993,3246.52,3178.1787
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",3095.1553,3100.0635,3142.7393,3143.0818,3098.9082
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",3222.3997,3223.3867,3255.9175,3247.295,3243.8333
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",3359.2678,3398.7217,3402.3262,3446.2788,3412.533
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",3161.9185,3146.2751,3128.3484,3091.842,3093.1748
"Wassersteinu, SD=100    sigma    0.005",1230.6218,1263.3927,1253.645,1277.5398,1251.3693
"Wassersteinu, SD=100    sigma    0.01",2007.1082,2037.7783,2039.8618,2047.3386,2040.146
"Wassersteinu, SD=100    sigma    0.05",4696.1377,4674.97,4728.957,4709.621,4715.2183
"Wassersteinu, SD=100    sigma    0.1",5698.6064,5673.221,5684.1626,5676.432,5702.4775
"Wassersteinu, SD=100    sigma    0.2",6324.0156,6361.802,6361.2764,6353.8276,6333.4795
"Wassersteinu, SD=100    BN_size    2",2069.8682,2057.1338,2087.499,2064.9521,2053.4497
"Wassersteinu, SD=100    BN_size    4",4179.3965,4207.673,4206.524,4202.0244,4194.511
"Wassersteinu, SD=100    BN_size    5",5278.3516,5235.8535,5295.133,5300.758,5269.8643
"Wassersteinu, SD=100    BN_size    10",10684.23,10767.122,10665.868,10717.915,10736.546
"Wassersteinu, SD=100    BN_size    20",21700.057,21686.492,21755.607,21665.17,21665.324
"Wassersteinu, SD=100    BN_size    30",32826.562,32779.04,32889.305,32788.98,32894.113
"Wassersteinu, SD=100    sampling_density    4",5038.735,5102.186,5082.6084,5014.7075,5004.0874
"Wassersteinu, SD=100    sampling_density    15",3652.4402,3914.381,3793.2356,3688.8633,3720.7402
"Wassersteinu, SD=100    sampling_density    25",3090.5881,3087.0852,3069.3823,3041.6191,3008.7756
"Wassersteinu, SD=100    sampling_density    50",3141.3884,3103.896,3125.206,3106.1016,3150.0576
"Wassersteinu, SD=100    sampling_density    150",3139.3623,3114.3215,3127.4792,3124.509,3122.7817
"Wassersteinu, SD=100    sampling_density    300",3104.291,3108.8599,3124.0815,3161.094,3153.2097
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3134.6255,3167.9126,3128.0237,3114.7705,3139.33
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3147.2024,3091.421,3108.973,3104.4673,3094.1177
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3195.2483,3214.4387,3224.5483,3213.3123,3186.9043
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3693.3127,3637.826,3619.7173,3792.7146,3701.2437
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5329.4805,5148.4346,5254.4126,5278.79,5416.0264
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3155.8809,3120.433,3106.0105,3119.2988,3120.9475
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3094.9092,3121.1743,3091.0796,3096.4033,3105.9336
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3216.474,3212.5718,3217.8381,3212.3423,3201.7798
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3675.342,3707.9253,3636.818,3732.133,3685.9216
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5376.543,5254.532,5192.7046,5218.319,5238.1836
"Wassersteinu, SD=100    missing_entry    0.001",758.47864,1036.7474,1022.84766,847.45056,1021.7204
"Wassersteinu, SD=100    missing_entry    0.005",825.5067,717.7428,1014.6598,968.59314,802.88965
"Wassersteinu, SD=100    missing_entry    0.01",982.07825,1032.4935,904.5173,816.58655,922.05347
"Wassersteinu, SD=100    missing_entry    0.05",1014.0513,1185.5206,1153.8972,948.8881,1107.8875
"Wassersteinu, SD=100    missing_entry    0.1",1370.2802,1414.3726,1214.5974,1237.8314,1260.8328
"Wassersteinu, SD=100    missing_entry    0.5",3097.6118,3012.8506,3269.5127,3239.8955,3314.8584
"Wassersteinu, SD=100    missing_entry_combined    0.001",3145.6763,3136.1475,3154.3733,3134.3767,3144.5503
"Wassersteinu, SD=100    missing_entry_combined    0.005",3145.5754,3138.206,3125.0906,3128.066,3137.5356
"Wassersteinu, SD=100    missing_entry_combined    0.01",3145.8274,3128.9062,3128.9268,3147.2773,3156.0151
"Wassersteinu, SD=100    missing_entry_combined    0.05",3273.398,3283.688,3291.6604,3274.5505,3268.1597
"Wassersteinu, SD=100    missing_entry_combined    0.1",3432.88,3441.927,3469.7651,3434.2075,3461.88
"Wassersteinu, SD=100    missing_entry_combined    0.5",4772.589,4750.0996,4756.2207,4693.1904,4730.28
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",900.8599,829.95685,828.66077,1021.6682,1052.5383
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",1003.48694,906.5716,1000.0609,755.35425,804.1031
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",1083.4629,1082.6499,1189.2643,917.7708,958.4964
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1120.9226,998.8525,1057.1594,1140.8665,1113.5953
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",1187.8773,1259.0702,1121.223,1393.5574,1318.4056
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",2963.0425,2816.5425,2852.5593,2742.71,2856.0146
"Wassersteinu, SD=100    rows    100",35.62965,35.90903,35.246864,34.16496,36.425438
"Wassersteinu, SD=100    rows    1000",325.0239,323.17856,327.13898,319.50125,324.2166
"Wassersteinu, SD=100    rows    100000",30854.543,31090.91,30702.816,31113.201,30961.113
"Wassersteinu, SD=100    rows    1000000",308421.75,310445.7,308968.38,307180.72,310083.38
"JSDu, SD=100    activation_types    ['relu']",5754.5557,5712.7705,5678.9966,5608.16,5704.7715
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2048.5452,1974.125,2056.0493,2065.0728,2593.3457
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",3273.564,3300.5842,3200.5813,3168.066,3331.8674
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3032.3462,3070.4832,3174.3596,2002.5312,1702.3396
"JSDu, SD=100    input_layer_type    dense",1929.3787,1991.2649,1968.8616,1989.8477,2031.9758
"JSDu, SD=100    input_layer_type    gaussian_dropout",1837.6919,1915.8262,2171.6353,2624.228,1851.7771
"JSDu, SD=100    input_layer_type    sqrt_softmax",5109.2666,5382.77,5082.094,5315.208,5361.915
"JSDu, SD=100    input_layer_type    gaussian_kernel",2814.0918,3613.2593,3343.9482,3225.0735,3052.816
"JSDu, SD=100    input_layer_type    CNN",1954.1436,2098.0793,2016.0977,2025.7878,2029.847
"JSDu, SD=100    input_layer_type    VAE",6734.9355,6707.9736,6725.108,6708.8203,6699.1807
"JSDu, SD=100    encoding_dim    2",3229.4517,3661.8013,3636.729,3444.6313,3511.2505
"JSDu, SD=100    encoding_dim    3",1856.7202,1903.4987,1988.2327,1901.6277,2251.6157
"JSDu, SD=100    encoding_dim    6",1880.6794,1896.0613,1906.1272,1903.4772,1897.527
"JSDu, SD=100    hidden_layers    5",2000.2393,1999.2671,2019.2253,1998.5798,2011.7065
"JSDu, SD=100    hidden_layers    7",2125.2349,2053.0835,2088.1333,2079.6196,2067.6074
"JSDu, SD=100    hidden_layers    9",1926.7008,2068.6758,2010.1416,1909.4629,2079.8486
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",1807.8057,1714.1343,1757.3369,1795.7761,1752.0369
"JSDu, SD=100    activity_regularizer    L2, 0.01",4052.2417,3980.2524,4065.191,4026.3115,4004.6204
"JSDu, SD=100    activity_regularizer    L1, 0.01",5372.3433,5234.7734,5211.624,5196.574,5136.801
"JSDu, SD=100    activity_regularizer    L1, 10^-4",1815.9165,2745.1106,1939.0712,1730.8677,1765.4521
"JSDu, SD=100    sigma    0.005",327.1219,327.60773,358.38513,326.90283,351.7199
"JSDu, SD=100    sigma    0.01",882.9574,922.8082,913.9863,922.24713,900.25867
"JSDu, SD=100    sigma    0.05",4884.0156,5037.2407,4921.302,4903.385,4827.9624
"JSDu, SD=100    sigma    0.1",6079.213,6052.464,6082.033,6042.883,6011.488
"JSDu, SD=100    sigma    0.2",6581.918,6603.1484,6617.893,6579.87,6618.162
"JSDu, SD=100    BN_size    2",1223.0132,1240.247,1232.4294,1188.608,1228.6606
"JSDu, SD=100    BN_size    4",2907.5828,2413.648,3210.665,2489.146,2327.4983
"JSDu, SD=100    BN_size    5",3021.7917,4068.2898,2862.3174,4107.637,2826.8074
"JSDu, SD=100    BN_size    10",5887.148,6012.477,5834.0356,6048.833,5849.2383
"JSDu, SD=100    BN_size    20",12963.553,12799.791,12699.203,12937.39,12900.963
"JSDu, SD=100    BN_size    30",20228.48,19907.084,20052.648,20096.367,19783.03
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1882.6417,1728.8456,2175.5178,1792.9116,2370.625
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",2598.2847,1837.6569,2437.6511,1737.6866,2640.9055
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3863.669,3995.6028,3831.7402,3988.3127,4028.2822
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",5027.9775,4945.758,4950.6543,5095.9326,5032.1455
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",6509.523,6536.8916,6541.722,6442.964,6490.7827
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1852.1714,1816.5602,1680.4984,1840.7874,2066.6748
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3036.4036,2551.5273,2766.4565,1729.1123,2301.0894
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3945.9583,3965.7944,4046.0508,4013.6538,3984.271
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",4984.935,4826.455,4890.7505,4986.653,4890.6973
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",6477.8916,6485.3633,6460.191,6537.71,6475.1245
"JSDu, SD=100    missing_entry    0.001",16.417456,8.438585,9.19342,8.780878,10.469978
"JSDu, SD=100    missing_entry    0.005",40.01716,54.761383,35.52278,47.591156,113.895775
"JSDu, SD=100    missing_entry    0.01",65.58664,71.59469,70.836075,558.347,95.61839
"JSDu, SD=100    missing_entry    0.05",351.30145,345.65762,296.6193,313.22394,343.73935
"JSDu, SD=100    missing_entry    0.1",668.0139,858.979,765.0637,698.2699,709.3437
"JSDu, SD=100    missing_entry    0.5",3005.7354,3180.9832,3263.229,3036.662,3115.8335
"JSDu, SD=100    missing_entry_combined    0.001",1893.9183,1928.9448,1487.5782,1831.6892,1923.411
"JSDu, SD=100    missing_entry_combined    0.005",2259.4062,1965.2587,1805.8721,1475.3738,2085.1538
"JSDu, SD=100    missing_entry_combined    0.01",2258.7178,2081.919,2375.9648,2100.4734,1949.0753
"JSDu, SD=100    missing_entry_combined    0.05",2024.0986,2157.4424,2116.132,2122.3372,2189.391
"JSDu, SD=100    missing_entry_combined    0.1",2435.67,2457.0603,2420.644,2310.1719,2383.7012
"JSDu, SD=100    missing_entry_combined    0.5",4296.008,4332.9766,4308.909,4297.737,4355.931
"JSDu, SD=100    missing_entry_no_denoising    0.001",193.46307,181.54868,249.91508,287.3985,76.39957
"JSDu, SD=100    missing_entry_no_denoising    0.005",280.69107,160.33304,460.7975,188.8645,122.33868
"JSDu, SD=100    missing_entry_no_denoising    0.01",348.6976,249.14832,168.6372,345.1072,288.29562
"JSDu, SD=100    missing_entry_no_denoising    0.05",495.21844,502.60245,514.4565,492.88452,599.8071
"JSDu, SD=100    missing_entry_no_denoising    0.1",771.1593,758.6206,762.4469,741.47,760.09106
"JSDu, SD=100    missing_entry_no_denoising    0.5",2990.648,3060.515,3013.846,3126.7754,3081.376
"JSDu, SD=100    rows    100",22.676268,23.080112,23.706036,22.051163,23.138456
"JSDu, SD=100    rows    1000",197.2397,194.11104,196.85506,200.8129,197.06331
"JSDu, SD=100    rows    100000",19767.227,19833.512,19883.293,19939.371,19659.078
"JSDu, SD=100    rows    1000000",204044.31,201568.9,202742.14,202152.48,202484.38
